INFO  - 2016-01-03 18:10:25.187; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1451815825147&wt=json} status=0 QTime=37 
INFO  - 2016-01-03 18:10:29.846; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={ts=1451815829843&_=1451815829843&wt=json} hits=0 status=0 QTime=1 
INFO  - 2016-01-03 18:10:29.847; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={ts=1451815829843&_=1451815829843&wt=json} status=0 QTime=2 
INFO  - 2016-01-03 18:10:30.495; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={_=1451815830492&wt=json} status=0 QTime=1 
INFO  - 2016-01-03 18:10:31.663; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={_=1451815831660&show=schema&wt=json} status=0 QTime=1 
INFO  - 2016-01-03 18:10:32.363; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1451815832359&show=index&wt=json} status=0 QTime=1 
INFO  - 2016-01-03 18:10:32.366; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1451815832361&wt=json} status=0 QTime=3 
INFO  - 2016-01-03 18:10:32.366; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1451815832363} status=0 QTime=0 
INFO  - 2016-01-03 18:10:32.367; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1451815832364&wt=json} status=503 QTime=0 
INFO  - 2016-01-03 18:10:32.403; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1451815832362&wt=json} status=0 QTime=37 
INFO  - 2016-01-03 18:12:48.813; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1451815968810&wt=json} status=0 QTime=1 
INFO  - 2016-01-03 18:12:48.856; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1451815968827&wt=json} status=0 QTime=27 
INFO  - 2016-01-03 18:12:48.880; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1451815968877&contentType=text/html;charset%3Dutf-8} status=0 QTime=1 
INFO  - 2016-01-03 18:12:48.880; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1451815968877&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2016-01-03 18:12:48.893; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1451815968888&show=index&wt=json} status=0 QTime=1 
INFO  - 2016-01-03 18:12:48.900; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1451815968890&wt=json} status=0 QTime=5 
INFO  - 2016-01-03 18:12:48.903; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1451815968894} status=0 QTime=1 
INFO  - 2016-01-03 18:12:48.904; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1451815968895&wt=json} status=503 QTime=1 
INFO  - 2016-01-03 18:12:48.939; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1451815968892&wt=json} status=0 QTime=40 
INFO  - 2016-01-03 18:12:50.700; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={_=1451815970697&show=schema&wt=json} status=0 QTime=1 
INFO  - 2016-01-03 18:12:52.041; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1451815972037&show=index&wt=json} status=0 QTime=1 
INFO  - 2016-01-03 18:12:52.045; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1451815972038&wt=json} status=0 QTime=5 
INFO  - 2016-01-03 18:12:52.048; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1451815972040} status=0 QTime=0 
INFO  - 2016-01-03 18:12:52.055; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1451815972042&wt=json} status=503 QTime=0 
INFO  - 2016-01-03 18:12:52.084; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1451815972039&wt=json} status=0 QTime=38 
INFO  - 2016-01-03 18:20:07.879; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1451816407874&show=index&wt=json} status=0 QTime=3 
INFO  - 2016-01-03 18:20:07.893; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1451816407876&wt=json} status=0 QTime=9 
INFO  - 2016-01-03 18:20:07.910; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1451816407879&wt=json} status=503 QTime=2 
INFO  - 2016-01-03 18:20:07.931; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1451816407878} status=0 QTime=23 
INFO  - 2016-01-03 18:20:07.944; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1451816407877&wt=json} status=0 QTime=52 
INFO  - 2016-01-03 18:20:10.110; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1451816410106&wt=json} status=0 QTime=1 
INFO  - 2016-01-03 18:20:10.157; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1451816410128&wt=json} status=0 QTime=27 
INFO  - 2016-01-03 18:20:10.168; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1451816410165&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2016-01-03 18:20:10.168; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1451816410165&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2016-01-03 18:20:10.180; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1451816410175&show=index&wt=json} status=0 QTime=0 
INFO  - 2016-01-03 18:20:10.193; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1451816410179&wt=json} status=0 QTime=12 
INFO  - 2016-01-03 18:20:10.193; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1451816410182} status=0 QTime=1 
INFO  - 2016-01-03 18:20:10.194; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1451816410183&wt=json} status=503 QTime=1 
INFO  - 2016-01-03 18:20:10.233; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1451816410180&wt=json} status=0 QTime=49 
INFO  - 2016-01-03 18:20:24.390; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1451816424388&wt=json} status=0 QTime=0 
INFO  - 2016-01-03 18:20:24.440; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1451816424412&wt=json} status=0 QTime=26 
INFO  - 2016-01-03 18:20:24.455; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1451816424452&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2016-01-03 18:20:24.455; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1451816424453&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2016-01-03 18:20:24.475; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1451816424469&show=index&wt=json} status=0 QTime=0 
INFO  - 2016-01-03 18:20:24.479; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1451816424474&wt=json} status=0 QTime=1 
INFO  - 2016-01-03 18:20:24.492; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1451816424483} status=0 QTime=1 
INFO  - 2016-01-03 18:20:24.500; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1451816424490&wt=json} status=503 QTime=1 
INFO  - 2016-01-03 18:20:24.524; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1451816424478&wt=json} status=0 QTime=43 
INFO  - 2016-01-03 18:20:28.266; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1451816428263&wt=json} status=0 QTime=0 
INFO  - 2016-01-03 18:20:28.311; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1451816428285&wt=json} status=0 QTime=24 
INFO  - 2016-01-03 18:20:28.325; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1451816428322&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2016-01-03 18:20:28.331; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1451816428322&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2016-01-03 18:20:28.348; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1451816428339&show=index&wt=json} status=0 QTime=2 
INFO  - 2016-01-03 18:20:28.362; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1451816428344&wt=json} status=0 QTime=1 
INFO  - 2016-01-03 18:20:28.386; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1451816428351} status=0 QTime=1 
INFO  - 2016-01-03 18:20:28.387; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1451816428353&wt=json} status=503 QTime=1 
INFO  - 2016-01-03 18:20:28.410; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1451816428348&wt=json} status=0 QTime=49 
INFO  - 2016-01-03 18:20:29.865; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1451816429862&wt=json} status=0 QTime=1 
INFO  - 2016-01-03 18:20:29.905; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1451816429881&wt=json} status=0 QTime=22 
INFO  - 2016-01-03 18:20:30.484; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1451816430481&wt=json} status=0 QTime=1 
INFO  - 2016-01-03 18:20:30.524; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1451816430501&wt=json} status=0 QTime=22 
INFO  - 2016-01-03 18:20:30.773; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={} hits=1 status=0 QTime=6 
INFO  - 2016-01-03 18:20:30.845; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=0 
INFO  - 2016-01-03 18:20:30.847; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=0 
INFO  - 2016-01-03 18:20:30.847; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=0 
INFO  - 2016-01-03 18:20:31.160; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={} hits=1 status=0 QTime=9 
INFO  - 2016-01-03 18:20:31.229; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=0 
INFO  - 2016-01-03 18:20:31.230; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=0 
INFO  - 2016-01-03 18:20:31.231; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=0 
INFO  - 2016-01-03 18:20:32.637; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={} hits=1 status=0 QTime=5 
INFO  - 2016-01-03 18:20:32.703; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=0 
INFO  - 2016-01-03 18:20:32.704; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=1 
INFO  - 2016-01-03 18:20:32.703; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=0 
INFO  - 2016-01-03 18:20:58.683; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={_=1451816458679&show=schema&wt=json} status=0 QTime=2 
INFO  - 2016-01-03 18:20:59.631; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&_=1451816459628&wt=json} status=0 QTime=0 
INFO  - 2016-01-03 18:20:59.672; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={_=1451816459644&wt=json} status=0 QTime=26 
INFO  - 2016-01-03 18:20:59.727; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={_=1451816459722&show=schema&wt=json} status=0 QTime=2 
INFO  - 2016-01-03 18:21:00.246; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&_=1451816460243&contentType=text/html;charset%3Dutf-8} status=0 QTime=0 
INFO  - 2016-01-03 18:21:00.247; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&_=1451816460242&contentType=text/html;charset%3Dutf-8} status=0 QTime=1 
INFO  - 2016-01-03 18:21:00.257; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={numTerms=0&_=1451816460253&show=index&wt=json} status=0 QTime=0 
INFO  - 2016-01-03 18:21:00.259; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={command=details&_=1451816460256&wt=json} status=0 QTime=1 
INFO  - 2016-01-03 18:21:00.269; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&_=1451816460259&wt=json} status=503 QTime=0 
INFO  - 2016-01-03 18:21:00.271; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1451816460258} status=0 QTime=1 
INFO  - 2016-01-03 18:21:00.306; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={_=1451816460257&wt=json} status=0 QTime=47 
INFO  - 2016-01-03 18:21:12.178; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=0 
INFO  - 2016-01-03 18:21:12.179; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=1 
INFO  - 2016-01-03 18:21:12.180; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=0 
INFO  - 2016-01-03 18:21:13.464; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={} hits=1 status=0 QTime=6 
INFO  - 2016-01-03 18:21:13.542; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=0 
INFO  - 2016-01-03 18:21:13.543; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=1 
INFO  - 2016-01-03 18:21:13.542; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=0 
INFO  - 2016-01-03 18:21:14.147; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={} hits=1 status=0 QTime=6 
INFO  - 2016-01-03 18:21:14.212; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=1 
INFO  - 2016-01-03 18:21:14.212; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=0 
INFO  - 2016-01-03 18:21:14.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=0 
INFO  - 2016-01-03 18:24:26.872; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/terms params={timestamp=1451816666847&limit=10&terms.fl=name&q=s&wt=velocity&v.template=suggest&terms.sort=count&terms.prefix=s} status=0 QTime=0 
